URL,ClassLabel,cluster_id,cluster_phish_rate,cluster_risk_label
https://playd.healthnlife.pk/yuop/66c9d38385a86_crypto.exe,1.0,1,0.0,LOW RISK — Legitimate
http://43.230.159.242:16175/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.24.186.8:38326/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://222.138.206.112:59792/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.212.52.238:45504/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://140.83.50.60:8001/1cd95a6e7380834f98182cef84e49b843d27c20bc2c111849a756408a8a2a34b.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.196.171.61:45514/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.216.148.64:35953/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://files.veritas.org.ng/ldms/66fbfccd837ac_vadggdsa.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.222.194.136:33741/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://178.215.238.13/g/bin.armv6l,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://123.190.27.36:58276/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
pyuthansamachar.com/np/Paypal_Virefication/23bad26d82b1cc74ab1dd433bf082c47/,1.0,1,0.0,LOW RISK — Legitimate
http://58.23.215.155:8765/WezoEventUP.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yowui.johnmccrea.com/prog/66f6995655161_GoogleUpdater.exe,1.0,1,0.0,LOW RISK — Legitimate
http://182.127.209.244:56019/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://150.158.32.132:6174/help.scr,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.224.208.40:55422/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.178.34.215:44859/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://185.215.113.103/well/random.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://4v.wtf/armv7l,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://175.175.233.239:41433/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://125.41.170.21:38542/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.60.10.134:36652/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.208.252.133:45698/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.222.207.46:39613/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.53.119.219:41606/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.130.147.211/Files/11.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://males.mugutu.com/ldms/fedf8679e8d2.exe,1.0,1,0.0,LOW RISK — Legitimate
http://154.64.60.137/1.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.84.31:37970/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.203.72.174:46889/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.92.85.68:44921/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://musicgames.pl/acx86,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://yowui.johnmccrea.com/prog/66cf8177d72f6_sdgkos.exe,1.0,1,0.0,LOW RISK — Legitimate
http://123.10.209.39:47012/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://raw.githubusercontent.com/TheAirBlow/theairblow/refs/heads/main/njrat.exe,1.0,1,0.0,LOW RISK — Legitimate
http://115.159.72.226:666/nc_windows/netcat.c,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://185.215.113.19/inc/build_2024-07-25_20-,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://bott.ddns.net/main_arm7,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://finalsteptogo.com/uploads/gig.txt,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://jask.powerforxes.shop/yuop/66dcad8f5f33a_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://malw.esalesin.com/prog/66d5df681876c_file010924.exe,1.0,1,0.0,LOW RISK — Legitimate
https://cdn.discordapp.com/attachments/1242908028521549954/1294944334591823953/recode.tan.dll?ex=670cda64&is=670b88e4&hm=315d7ad3a9364eb41b384dd56ee8ebf687c268431e217989f742d3e403f3fcd1&,1.0,1,0.0,LOW RISK — Legitimate
http://files.veritas.org.ng/other/lumios.exe,1.0,1,0.0,LOW RISK — Legitimate
http://59.95.82.119:33605/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://heks.egrowbrands.com/yuop/66b7a2aef1283_doz.exe,1.0,1,0.0,LOW RISK — Legitimate
http://196.190.65.105:39926/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/yuop/66f6b9bd7a566_784865439765.exe#ss,1.0,1,0.0,LOW RISK — Legitimate
http://59.182.82.135:47720/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/malesa/66feea76e9385_WW12.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.208.96.206:48850/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://180.115.160.152:48102/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://14.243.106.133/sshd,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://31.172.80.237/qkdjdjj22.mips,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://149.56.245.6:8080/met.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://43.128.43.17/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/yuop/66c4312fa7671_EJTechnologiesInstall.exe,1.0,1,0.0,LOW RISK — Legitimate
https://paste.ee/d/FKyid/0,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.242.251.51:36796/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://malw.esalesin.com/yuop/66ed8969a40d8_15_20240920173635.exe,1.0,1,0.0,LOW RISK — Legitimate
http://119.13.179.133:8080/sshd,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://180.116.107.74:51911/Mozi.a,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://pleasegetthisfile.com/requested/kbsn2.zip,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://59.88.157.165:57656/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://usmx.mfzfgxl.shop/,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://123.4.33.61:39357/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.242.252.125:58292/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.206.85.112:43030/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://102.33.43.113:54660/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://220.158.158.58:59222/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.219.120.143:58761/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://managerinmanagerinarun.weebly.com/,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://123.5.158.223:40797/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.53.41.34:54883/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.19.59/sh4,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.127.121.227:54538/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://bitbucket.org/fwfsfw/fwf/downloads/rjkrfan.txt,1.0,1,0.0,LOW RISK — Legitimate
http://36.249.46.172:8765/sysup.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://82.115.7.108/spc,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://raw.githubusercontent.com/re9neyt/GoodFrag-MH-Counter-Strike-Global-Offensive-/master/GoodFrag.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.254.100.111:32860/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://112.226.111.70:33078/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://123.13.80.75:56876/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://114.217.206.3:59069/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.116.171:51264/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.82.141:39058/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://146.103.47.74/h0r0zx00xh0r0zx00xdefault/h0r0zx00x.arm6,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://45.95.169.110/botpilled/yarn,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.202.101.107:33886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://107.175.31.202/bins/jade.mips,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://62.122.184.144/00122117a2c73c51/mozglue.dll,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.248.162.111:40663/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.51.29.133:55808/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.193.108.90:58661/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.95.94.175:41666/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.119.183.106:49688/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://kale.amwebsolution.com/yuop/66bf6d1018bb1_deskman.exe,1.0,1,0.0,LOW RISK — Legitimate
http://files.veritas.org.ng/prog/66ae9cc050ded_file0308.exe,1.0,1,0.0,LOW RISK — Legitimate
http://59.88.180.145:41419/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://39.78.32.141:60404/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.88.230.201:52059/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://boost365.ru/cs/Bikini.exe,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.208.136.25:54335/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.117.85.65:40523/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://104.243.38.54/600/audiodgm.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yowui.johnmccrea.com/revada/66e46380144a5_cryrac.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.213.84.181:57926/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.211.211.51:57196/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code4/security/login.php,1.0,1,0.0,LOW RISK — Legitimate
http://38.242.132.137/co,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://160.25.72.207/DOCUMENTI/Kfichwuupcw.wav,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.173.68.123:41726/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.235.2.49:58501/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://212.162.149.156/qjTHHXFG5.bin,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.29:8765/Downcqhz.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://45.10.243.106/mycaQjW238.bin,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.211.36.89:51716/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.88.8.49:52502/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jask.powerforxes.shop/prog/66d329673af5c_vadko12.exe,1.0,1,0.0,LOW RISK — Legitimate
http://61.0.11.209:36636/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.97.112.122:44240/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.49.211.102:54401/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://83.219.1.198:47042/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://220.202.91.67:55410/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://1.70.162.18:42667/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/malesa/66f25393e0294_STcryotr.exe#stealckiscry,1.0,1,0.0,LOW RISK — Legitimate
https://185.255.122.133/uploads/il333.zip,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.141.223:47136/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.127.100.191:46185/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.20.75:85/mpsl,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.239.159.134:45075/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://geminylogouin.godaddysites.com/,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.253.218.8:55039/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.58.40.148:52730/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.93.226.30:43159/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://198.23.133.156/556/FNBVR.txt,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.55.11.113:40834/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.230.61.213:36367/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.197.133.50:47665/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.151.152.15:56735/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.134.71:50258/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.190.148:39815/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.156:8765/wxupup.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.249.46.173:8765/370dbup.au3,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.182.77.192:43174/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://39.90.145.230:40795/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/yuop/66fc5c187ba75_lyla343.exe,1.0,1,0.0,LOW RISK — Legitimate
http://154.216.20.88/VM.x86,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://116.2.32.241:39327/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://112.51.178.143:45634/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.249.46.240:8765/%E5%AE%89%E8%A3%85%E5%B7%A5%E5%85%B7.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.177.200.4:47184/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.196.160.128:54327/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.236.158.61:42653/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://43.156.97.11:8080/2naaAXXvGueBipAaFpYEOMH3AQP.json,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://males.mugutu.com/ldms/66fa2ae906657_snd.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.197.217.48:55956/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.236.156.211:56579/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.28.27.75:8765/uuvipfix.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nwsfillw.com/sh4,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://95.214.27.182/bin.i686,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://110.182.242.163:45841/Mozi.a,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.88.240.93:34438/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.252.163.23:58162/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.247.31.82:54974/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/yuop/66e733ba30ec8_Server.exe,1.0,1,0.0,LOW RISK — Legitimate
http://119.115.164.183:33801/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://vgbbm.rooms.fierceatfifty.com/orderReview,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://140.83.50.60:8001/cry/67171d07a02baf9312b5d4ae70e64462de6f1b29cee4035a9c5bd2073e9fbc8b.exe.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.207.156.98:40204/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/prog/66e407e9cbbc7_imgag.exe,1.0,1,0.0,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/yuop/66e014874bec8_w9.exe,1.0,1,0.0,LOW RISK — Legitimate
http://178.215.238.13/r.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jake.iestpchincha.edu.pe/ldms/66fb253552d8d_sdhgdfsd.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.206.180.23:54005/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.249.46.168:8765/pcstoryrestart.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://bitbucket.org/rulmerurk/ertertqw/downloads/se16.txt,1.0,1,0.0,LOW RISK — Legitimate
http://59.183.119.65:60298/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.107.36.198:47962/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
member.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.befemelle.com/4064a728969477a1453f3a293537d15c/,1.0,1,0.0,LOW RISK — Legitimate
http://117.193.248.8:38322/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.178.154.119:54325/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jask.powerforxes.shop/yuop/66d1b31955f50_SunshineSolving.exe,1.0,1,0.0,LOW RISK — Legitimate
https://dkno.therapy.emergencepsychservices.com/orderReview,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://57.129.51.86/arm5,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://163.142.95.163:44582/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.19.57/g,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://123.172.69.6:45952/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/yuop/66f5a3dbd9df9_ParentingContractor.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.241.97.176:53217/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.101.242:39471/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.124.95.1:39532/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.149.198.84:33830/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.219.112.140:35110/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://125.46.135.227:36182/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.202.101.22:33886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://45.139.104.161/bins/sora.x86_64,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.230.96.244:42003/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.98.197.101:43927/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.158:8765/dwinstall.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.208.217.92:55877/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.253.218.215:55341/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://220.158.158.21:46751/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://219.155.192.44:56905/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://iyenn.com/index/link?url=///cutt.ly/OeOQBd8O#qVPM_p300,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://218.59.122.60:43513/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://118.119.34.50:81/Photo.scr,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.0.180.217:52389/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/malesa/66e08f13c7a4f_111.exe,1.0,1,0.0,LOW RISK — Legitimate
http://221.15.16.227:51441/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://147.45.44.104/revada/66f01072d72ba_appSetup.exe,1.0,1,0.0,LOW RISK — Legitimate
http://jask.powerforxes.shop/prog/66f5d7b764dbb_rdp.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.211.236.81:59826/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
app.qmailer.co.uk/link/8556/3625025/179552,1.0,1,0.0,LOW RISK — Legitimate
http://27.152.240.185:8765/wzoptBmp.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://91.208.184.200/mips,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.248.160.206:43559/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.74.161:43252/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.18.173:35844/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://brunafarinonpediatra.com.br/wp-content/plugins/z-downloads/,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.209.88.33:49227/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://147.45.44.104/yuop/66fce7980ab76_stealc5.exe,1.0,1,0.0,LOW RISK — Legitimate
http://66.63.187.145/x86_32.nn,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.173.141.97:54433/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.238.161.225:46781/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.17.31/t|sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yeniakillitelefonlar.xyz/gg,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
paypal.fr.europe.lange.france.conf.account.paypal.murnikusuma.net/5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d07/,1.0,1,0.0,LOW RISK — Legitimate
http://117.209.13.137:43259/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.245.251.65:42224/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/yuop/66f410504b945_2.exe#1,1.0,1,0.0,LOW RISK — Legitimate
http://177.84.35.6:1193/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.89.238.61:40376/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.213.192.44/good1.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.58.169.197:55097/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://playd.healthnlife.pk/revada/66e014584fcee_w2.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.28.27.76:8765/370dbup.au3,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.231.234.208:42309/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://39.79.147.6:53591/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://malw.esalesin.com/prog/66b331646d2cd_123p.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.253.153.57:55991/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://125.47.200.48:56360/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.56.166.221:56777/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.118.45.13:43413/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://62.204.41.150/db293a2c1b1c70c4/msvcp140.dll,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.126.96.45:37566/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.232.208.21:49218/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.217.38.219:46527/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://github.com/user-attachments/files/17267811/stm.txt,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://yowui.johnmccrea.com/prog/66b5ac1092454_otraba.exe,1.0,1,0.0,LOW RISK — Legitimate
http://103.208.230.37:39674/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.168.227.32:54585/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://64.235.37.148/bins/k.i586,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.55.57.6:49967/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://89.190.156.198/shindeVarm6,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://181.143.114.106:61394/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://111.229.187.190:8442/02.08.2022.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.254.177.36:51795/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.224.65.43:48716/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.89.234.229:41904/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.0.14.184:47995/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.233.90.244:44887/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.18.215:44530/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.121.133.148:51360/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://46.43.80.236:64795/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.9.3.137:58548/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/prog/66c7e9839500c_viqw.exe,1.0,1,0.0,LOW RISK — Legitimate
http://27.202.108.187:33886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
xiosin.com/eb/cgi.html?wrd,1.0,1,0.0,LOW RISK — Legitimate
http://113.228.135.120:54141/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.58.130.12:54610/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.248.162.208:41658/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://94.156.66.136/x86,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
